# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=940085228
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2026/diagnostic_files/diag_file_null_soccr_study2_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,p_gamma.1,g_gamma.1
-45.7637,0.986867,0.62465,2,5,0,45.8663,0.338178,1.72219,1.41398
-45.8258,0.951525,0.62465,1,3,0,46.4769,0.123519,4.33719,-2.00644
-45.7178,0.994766,0.62465,3,7,0,45.9708,0.295631,-2.70386,0.743251
-45.7243,0.9993,0.62465,1,1,0,45.7246,0.303751,0.0844546,0.871593
-45.7004,0.998122,0.62465,1,3,0,45.7515,0.251864,1.21514,0.0489585
-45.7568,0.995169,0.62465,3,7,0,45.7903,0.164707,0.984686,-1.34427
-45.7039,0.982885,0.62465,3,7,0,46.0939,0.227705,-3.35653,-0.335952
-45.7182,0.994158,0.62465,1,3,0,45.7811,0.296147,1.348,0.751407
-45.7134,0.992744,0.62465,1,3,0,45.8291,0.208364,-1.82853,-0.64485
-45.8417,0.960064,0.62465,1,3,0,46.2344,0.382487,3.36827,2.10745
-45.7111,0.934021,0.62465,3,7,0,47.1856,0.212072,6.52676,-0.585579
-45.7023,0.997482,0.62465,1,3,0,45.7467,0.264419,-1.13288,0.24854
-45.7493,0.98758,0.62465,1,3,0,45.859,0.170503,1.78096,-1.25127
-45.7666,0.990065,0.62465,2,3,0,45.8865,0.157658,-1.86091,-1.45746
-45.8923,0.935347,0.62465,1,3,0,46.7392,0.404681,-4.9462,2.4527
-45.8963,0.999579,0.62465,1,1,0,45.9151,0.406312,-0.736227,2.47802
-46.1171,0.982835,0.62465,2,3,0,46.1929,0.478952,-1.48029,3.59666
-45.7012,0.960726,0.62465,2,5,0,46.7505,0.238685,5.50578,-0.160875
-45.777,0.986905,0.62465,1,3,0,45.8593,0.150822,-1.54229,-1.56729
-45.9889,0.987145,0.62465,3,7,0,46.0729,0.0589421,-1.55732,-3.04777
-45.7774,0.990888,0.62465,3,7,0,46.25,0.150527,-3.69482,-1.57202
-45.7007,0.99418,0.62465,1,3,0,45.8615,0.24234,2.15518,-0.102657
-45.843,0.969669,0.62465,1,3,0,46.076,0.38312,-2.59416,2.11732
-45.854,0.979071,0.62465,2,3,0,46.1571,0.388186,-2.95922,2.19625
-45.7004,0.99964,0.62465,3,7,0,45.8674,0.250992,2.19669,0.0350834
-45.7003,0.999994,0.62465,1,3,0,45.7005,0.248327,0.0593362,-0.00732337
-45.7041,0.994104,0.62465,3,7,0,45.8033,0.226921,1.69207,-0.348459
-45.724,0.999109,0.62465,3,7,0,45.7246,0.194327,0.137184,-0.869426
-46.3665,0.905934,0.62465,1,3,0,46.9081,-0.0393407,-3.95558,-4.63566
-45.7952,1,0.62465,2,3,0,46.319,0.139835,-3.89002,-1.7439
-46.4845,0.948332,0.62465,2,3,0,46.4957,-0.0637488,0.569547,-5.02984
-46.0564,0.995897,0.62465,2,3,0,46.5869,0.0379758,3.91479,-3.38638
-46.2656,0.951218,0.62465,2,5,0,46.8345,0.517153,-4.05391,4.17758
-46.5796,0.931658,0.62465,2,5,0,47.4682,-0.0821119,5.06675,-5.32619
-46.2499,1,0.62465,1,1,0,46.5437,-0.0129757,-2.91352,-4.20968
-45.9277,0.997948,0.62465,2,3,0,46.3054,0.0802329,-3.30324,-2.70413
-45.7966,0.999606,0.62465,3,7,0,45.9521,0.138993,-2.11889,-1.75744
-45.7895,0.955945,0.62465,1,3,0,46.4807,0.354879,-4.46877,1.67599
-45.7785,0.999115,0.62465,3,7,0,45.8293,0.348133,1.21111,1.57025
-45.981,0.99187,0.62465,3,7,0,46.0024,0.437435,0.787611,2.95943
-45.8408,0.911575,0.62465,1,3,0,47.4246,0.11624,-6.76415,-2.12365
-45.824,1,0.62465,1,1,0,45.8468,0.124383,-0.810614,-1.99253
-45.7059,0.965144,0.62465,3,7,0,46.5214,0.222424,4.85391,-0.420235
-45.73,0.99613,0.62465,2,3,0,45.7536,0.187845,-0.82686,-0.973233
-47.4857,0.875835,0.62465,3,7,0,48.2341,0.72926,4.64987,7.29383
-46.1785,0.99159,0.62465,3,7,0,47.8527,0.495461,-6.95463,3.84837
-45.7274,0.983129,0.62465,1,3,0,46.4735,0.307214,-4.64239,0.926283
-45.723,0.999537,0.62465,2,3,0,45.7387,0.302212,0.674422,0.847279
-45.7174,1,0.62465,1,1,0,45.7228,0.295134,0.393348,0.735393
-46.1874,0.962036,0.62465,2,5,0,46.2662,0.00232336,1.50916,-3.96245
-46.4348,0.973368,0.62465,1,1,0,46.4365,-0.0537059,-0.224657,-4.86768
-45.7111,0.911708,0.62465,1,3,0,47.7437,0.285561,7.66298,0.583873
-46.5494,0.863449,0.62465,1,3,0,47.4776,0.578335,5.17851,5.09633
-46.6949,0.985513,0.62465,1,1,0,46.7356,0.605803,1.0838,5.50383
-45.9995,1,0.62465,2,5,0,46.6428,0.0555165,-4.31108,-3.10308
-46.1064,0.988406,0.62465,1,1,0,46.1118,0.0236976,-0.393906,-3.61707
-45.7048,0.999313,0.62465,2,5,0,46.1053,0.272459,-3.40173,0.376168
-46.3204,0.894307,0.62465,1,3,0,47.0496,0.529985,4.5898,4.37149
-46.2975,1,0.62465,2,3,0,46.3716,0.524701,1.4626,4.29172
-46.3032,0.999426,0.62465,1,1,0,46.3632,0.52601,-1.31631,4.3115
-46.1668,1,0.62465,1,1,0,46.3004,0.492392,-1.96475,3.80165
-46.0605,1,0.62465,1,1,0,46.1645,0.462649,-1.73318,3.34714
-45.7056,0.977917,0.62465,2,5,0,46.3998,0.274508,4.47829,0.40867
-45.7004,0.999369,0.62465,1,3,0,45.7145,0.246423,-0.63769,-0.0376396
-45.9558,0.979887,0.62465,2,5,0,45.9713,0.428747,-0.669048,2.82536
-46.0624,0.988977,0.62465,1,1,0,46.0646,0.46322,0.250952,3.3559
-45.7379,0.995237,0.62465,3,7,0,46.2268,0.317579,3.75832,1.0898
-45.8035,0.99049,0.62465,2,5,0,45.8713,0.135138,-1.39884,-1.81945
-46.0032,0.957997,0.62465,2,3,0,46.3451,0.0543164,3.1425,-3.12246
-45.7663,0.984876,0.62465,2,3,0,46.2449,0.157868,-3.71806,-1.45408
-45.7006,0.992741,0.62465,1,3,0,45.8681,0.254161,-2.20001,0.0854858
-45.9655,0.946555,0.62465,1,3,0,46.3706,0.0667823,3.42065,-2.9212
-46.2067,0.978882,0.62465,2,3,0,46.3254,-0.00250775,-1.85142,-4.04053
-46.2233,0.99227,0.62465,3,7,0,46.5069,-0.00656683,2.86269,-4.10612
-45.7461,0.987499,0.62465,2,3,0,46.4746,0.173052,4.58741,-1.21037
-47.1704,0.897935,0.62465,2,5,0,47.1735,-0.17888,0.302627,-6.8831
-46.8604,1,0.62465,3,7,0,47.1747,-0.131194,-3.01324,-6.11709
-45.7682,0.995067,0.62465,2,5,0,46.9839,0.341338,-5.92626,1.46361
-46.7868,0.929955,0.62465,3,7,0,47.2352,0.622142,3.59904,5.7447
-45.925,1,0.62465,2,3,0,46.7379,0.417494,-4.8459,2.65134
-46.4418,0.968303,0.62465,2,5,0,46.4547,-0.0551431,-0.610512,-4.89089
-46.3975,1,0.62465,1,1,0,46.4968,-0.0459457,1.69384,-4.74235
-47.3774,0.942894,0.62465,2,5,0,47.483,0.71419,1.74702,7.07916
-46.154,1,0.62465,2,3,0,47.3555,0.488995,5.89167,3.74989
-45.7011,0.963831,0.62465,1,3,0,46.7031,0.258386,5.38037,0.152673
-46.1444,0.965314,0.62465,2,5,0,46.1743,0.013418,0.929505,-3.78317
-45.9824,1,0.62465,2,3,0,46.127,0.0611165,-2.04393,-3.01266
-45.7022,0.980151,0.62465,1,3,0,46.2735,0.233512,-4.06254,-0.243333
-45.7657,0.989962,0.62465,1,3,0,45.8231,0.158285,1.28751,-1.44738
-45.7978,0.99653,0.62465,1,1,0,45.7981,0.138358,-0.0912788,-1.76766
-45.7604,1,0.62465,1,1,0,45.7937,0.162071,0.981409,-1.3866
-45.8947,0.968944,0.62465,3,7,0,46.3713,0.0929294,3.71063,-2.49933
-47.0571,0.914956,0.62465,2,3,0,47.0875,-0.162089,-0.937645,-6.61369
-47.0571,0.960657,0.62465,1,1,0,47.4305,-0.162089,-3.28461,-6.61369
-47.1517,0.989796,0.62465,1,1,0,47.2652,-0.176159,1.81076,-6.83947
-46.1199,1,0.62465,3,7,0,47.1731,0.0199993,5.51605,-3.67682
-45.7681,0.984459,0.62465,3,7,0,46.5583,0.341268,-4.77784,1.46251
-45.7575,1,0.62465,2,3,0,45.7697,0.333669,0.59522,1.3431
-45.7642,0.999285,0.62465,1,1,0,45.768,0.338547,0.330627,1.41977
-45.7063,0.988096,0.62465,1,3,0,45.9353,0.221428,2.57209,-0.436133
-46.1488,0.9299,0.62465,2,5,0,46.6097,0.0122738,-3.6492,-3.80166
-45.7202,0.982459,0.62465,1,3,0,46.441,0.198847,4.56334,-0.797067
-46.5987,0.86712,0.62465,1,3,0,47.4292,-0.0856854,4.89814,-5.38384
-46.3586,1,0.62465,1,1,0,46.5838,-0.0376291,-2.55047,-4.60801
-46.8114,0.957298,0.62465,2,3,0,47.122,-0.123092,2.9959,-5.98668
-46.5257,1,0.62465,1,1,0,46.7965,-0.0718309,2.79706,-5.16029
-46.1187,0.997483,0.62465,3,7,0,46.6659,0.0203189,-3.97604,-3.67166
-45.8886,0.981419,0.62465,3,7,0,46.6514,0.0953834,-4.69447,-2.45976
-45.9304,0.998485,0.62465,2,3,0,45.9383,0.0792372,0.476213,-2.72019
-45.8772,0.998885,0.62465,3,7,0,45.9927,0.398404,-1.82661,2.35521
-45.8808,0.999625,0.62465,1,1,0,45.8982,0.399914,-0.708011,2.37867
-45.7077,0.988838,0.62465,3,7,0,46.1881,0.218371,3.72543,-0.484949
-45.7063,0.999056,0.62465,2,3,0,45.7215,0.221521,0.663491,-0.434638
-45.7525,0.984811,0.62465,2,5,0,45.906,0.32993,-2.10577,1.2843
-45.7182,0.996638,0.62465,2,3,0,45.8045,0.296217,-1.57921,0.752506
-45.7124,0.999925,0.62465,2,5,0,45.7207,0.209904,0.490154,-0.620225
-45.724,0.99037,0.62465,1,3,0,45.8479,0.303405,-1.89164,0.866131
-45.7083,0.993061,0.62465,1,3,0,45.8253,0.217083,-1.83827,-0.505515
-49.3295,0.745933,0.62465,2,5,0,49.6825,0.939925,3.19347,10.1718
-49.6451,0.972662,0.62465,1,1,0,49.8785,0.970355,2.5968,10.5674
-45.9077,0.999737,0.62465,2,5,0,49.2774,0.410846,-9.86649,2.54834
-46.0977,0.98436,0.62465,2,3,0,46.1827,0.473493,1.567,3.51321
-45.7763,0.914773,0.62465,1,3,0,47.4551,0.151263,6.96407,-1.56019
-45.8093,0.953442,0.62465,1,3,0,46.4764,0.366118,-4.38998,1.85189
-45.8544,0.995257,0.62465,1,1,0,45.8554,0.388378,0.172131,2.19923
-45.7939,0.979575,0.62465,3,7,0,46.313,0.357471,-3.87276,1.7166
-45.7991,0.991429,0.62465,2,5,0,45.9346,0.137589,-1.97841,-1.78003
-46.5922,0.893778,0.62465,2,3,0,47.1632,-0.0844736,4.06143,-5.36429
-45.9809,1,0.62465,2,3,0,46.6207,0.0615902,-4.29902,-3.00501
-46.9103,0.933344,0.62465,2,3,0,46.9858,-0.139261,1.47672,-6.24687
-47.2545,0.994766,0.62465,3,7,0,47.2902,-0.190935,-1.01517,-7.07627
-47.0811,0.971263,0.62465,2,3,0,47.9853,-0.165706,5.11109,-6.67176
-45.9814,0.938229,0.62465,2,3,0,48.1292,0.0614431,-7.87717,-3.00739
-46.0833,0.943579,0.62465,2,3,0,46.7805,0.0301849,4.48799,-3.51225
-47.7598,0.875904,0.62465,3,7,0,48.962,0.765563,5.89325,7.80636
-45.7004,0.998424,0.62465,2,5,0,47.6685,0.252321,-7.54021,0.0562204
-46.1495,0.960962,0.62465,3,7,0,46.4407,0.487805,2.90034,3.73176
-46.0083,1,0.62465,1,1,0,46.1364,0.446465,1.92371,3.09854
-45.8374,0.999708,0.62465,2,5,0,46.0112,0.117871,2.24088,-2.09738
-45.9496,0.983237,0.62465,3,7,0,46.24,0.426541,-2.89616,2.79128
-45.7946,0.983902,0.62465,2,3,0,46.2042,0.35787,-3.44022,1.72284
-45.7652,0.999007,0.62465,3,7,0,45.8371,0.158627,1.44115,-1.4419
-45.725,0.979902,0.62465,1,3,0,46.0571,0.304509,-3.09748,0.883558
-45.8894,0.945239,0.62465,1,3,0,46.4639,0.0950388,-4.07388,-2.46532
-45.7464,0.946183,0.62465,2,5,0,46.5916,0.325028,4.94134,1.20715
-45.7006,0.994801,0.62465,1,3,0,45.8203,0.243448,-1.85995,-0.0850113
-45.7006,0.991501,0.62465,1,3,0,45.8008,0.243448,1.70194,-0.0850113
-45.7113,0.997362,0.62465,1,3,0,45.7332,0.285862,-0.796961,0.588636
-45.7086,1,0.62465,1,1,0,45.7112,0.281005,0.272128,0.511687
-45.7074,1,0.62465,1,1,0,45.7088,0.278522,0.204932,0.472334
-47.396,0.85313,0.62465,3,7,0,48.7251,0.716814,6.19657,7.11662
-45.7255,1,0.62465,2,5,0,47.2514,0.305124,-6.63928,0.893276
-45.7004,0.998073,0.62465,2,5,0,45.7545,0.251717,-1.24956,0.0466203
-45.7309,0.994452,0.62465,2,5,0,45.7698,0.310827,-1.05976,0.983303
-45.7061,1,0.62465,2,3,0,45.7294,0.27568,-0.820029,0.427264
-45.9153,0.985309,0.62465,3,7,0,45.9898,0.413775,1.46777,2.59374
-46.1711,0.940917,0.62465,2,3,0,46.7275,0.493525,-4.00919,3.8189
-47.354,0.825252,0.62465,2,3,0,48.6696,0.710877,-6.16505,7.03182
-46.983,1,0.62465,3,7,0,47.3183,-0.150733,3.11214,-6.4313
-47.1594,0.981056,0.62465,1,1,0,47.2402,-0.177283,1.52782,-6.85749
-46.615,1,0.62465,1,1,0,47.1005,-0.0887049,3.74504,-5.43254
-47.162,0.942254,0.62465,1,1,0,47.1623,-0.177668,0.0864816,-6.86366
-47.0657,0.971012,0.62465,2,3,0,47.9049,-0.163391,4.92387,-6.6346
-45.7127,0.91477,0.62465,1,3,0,48.4035,0.209401,-8.81681,-0.628274
-46.2092,0.962885,0.62465,2,5,0,46.2115,-0.003116,0.259815,-4.05035
-45.864,0.966345,0.62465,2,3,0,46.7284,0.105739,-4.9973,-2.29284
-45.7304,0.962255,0.62465,1,3,0,46.4085,0.310309,4.426,0.975133
-45.7013,0.995638,0.62465,1,3,0,45.792,0.237952,-1.61931,-0.172553
-45.7006,0.999946,0.62465,2,3,0,45.7021,0.243055,0.209211,-0.0912562
-46.0618,0.933078,0.62465,1,3,0,46.539,0.0363986,-3.7132,-3.41186
-45.9687,1,0.62465,1,1,0,46.0568,0.065705,1.59549,-2.93858
-45.7814,0.982899,0.62465,2,3,0,46.231,0.148015,-3.60396,-1.6124
-45.7434,0.996339,0.62465,2,5,0,45.848,0.322461,-1.73849,1.16673
-45.7356,1,0.62465,1,1,0,45.744,0.315443,-0.492153,1.05612
-46.8015,0.843044,0.62465,1,3,0,47.7904,0.624682,5.3451,5.78205
-47.1167,0.995141,0.62465,3,7,0,47.117,-0.17101,-0.0936039,-6.75687
-46.3713,0.996452,0.62465,3,7,0,47.3215,-0.0403621,5.23951,-4.65216
-45.9631,0.973068,0.62465,2,5,0,46.7935,0.431301,-4.89793,2.8648
-45.8972,1,0.62465,1,1,0,45.9599,0.40665,1.34562,2.48326
-45.986,0.996918,0.62465,2,3,0,45.9872,0.439147,-0.181076,2.98583
-45.9075,1,0.62465,1,1,0,45.9805,0.410741,-1.45227,2.54671
-45.7335,0.994181,0.62465,3,7,0,46.0818,0.184275,-3.17211,-1.03043
-45.7003,0.996926,0.62465,1,3,0,45.777,0.2486,1.48839,-0.002991
-45.7612,0.987919,0.62465,1,3,0,45.8476,0.161445,1.57918,-1.39664
-45.7148,0.975483,0.62465,3,7,0,46.2372,0.291508,3.88452,0.678024
-46.048,0.950317,0.62465,1,3,0,46.3278,0.458885,-2.84313,3.2894
-45.9512,0.87528,0.62465,1,3,0,48.2026,0.0717544,8.06487,-2.84094
-45.882,1,0.62465,1,1,0,45.9464,0.0980869,1.36355,-2.41617
-45.7036,1,0.62465,3,7,0,45.8798,0.268979,2.25602,0.320944
-45.7043,0.999921,0.62465,1,1,0,45.7044,0.271171,-0.0604294,0.355724
-45.7609,0.983705,0.62465,1,3,0,45.9131,0.161695,-2.09659,-1.39263
-45.7688,0.994003,0.62465,3,7,0,45.9089,0.156196,2.01168,-1.48094
-46.3133,0.83421,0.62465,1,3,0,48.1317,0.528339,-7.248,4.34666
-46.5285,0.975555,0.62465,2,3,0,46.8146,0.574219,-2.87479,5.03499
-46.0591,0.999226,0.62465,2,5,0,46.5336,0.0371921,-3.70274,-3.39904
-45.7544,1,0.62465,2,3,0,46.0349,0.166499,2.84662,-1.31551
-45.7629,0.99054,0.62465,2,3,0,45.8887,0.160277,1.90683,-1.41541
-45.7687,0.99937,0.62465,1,1,0,45.7734,0.156262,0.369368,-1.47988
-45.704,0.99476,0.62465,3,7,0,45.8987,0.270309,2.37171,0.342056
-45.7013,0.999798,0.62465,2,3,0,45.7072,0.259845,-0.412022,0.17586
-45.8615,0.965049,0.62465,1,3,0,46.1383,0.106827,2.82782,-2.2753
-45.8677,0.995921,0.62465,2,3,0,45.9574,0.104149,-1.61035,-2.31845
-46.7103,0.93802,0.62465,2,3,0,46.7421,-0.105808,-0.958554,-5.70827
-47.4198,0.982638,0.62465,3,7,0,47.5001,0.720153,-1.52307,7.16423
-47.5725,0.98546,0.62465,1,1,0,47.6906,0.741033,1.84733,7.46076
-45.7036,0.866747,0.62465,1,3,0,49.9056,0.268884,-11.0179,0.319433
-46.5114,0.859579,0.62465,1,3,0,47.5303,0.570812,-5.42521,4.98416
-46.2304,0.996605,0.62465,2,5,0,46.6187,-0.00830911,3.34922,-4.13427
-46.2757,0.998357,0.62465,2,3,0,46.3174,-0.0190336,1.09737,-4.30757
-49.1828,0.819978,0.62465,2,5,0,49.1858,0.925362,-0.298755,9.9806
-46.3172,1,0.62465,2,3,0,48.9591,0.529238,-8.73626,4.36022
-47.43,0.861396,0.62465,2,5,0,48.5507,-0.215078,5.69004,-7.46246
-47.1678,0.88802,0.62465,3,7,0,50.7347,-0.178504,-10.1512,-6.87707
-48.1218,0.716974,0.62465,2,3,0,51.7903,-0.300068,-10.2948,-8.81339
-47.7708,1,0.62465,2,3,0,48.1959,-0.258712,3.50422,-8.15786
-47.3847,1,0.62465,2,3,0,47.7969,-0.208971,3.45047,-7.36486
-45.8032,0.950445,0.62465,1,3,0,48.3211,0.135309,-8.52865,-1.81671
-46.0531,0.981628,0.62465,3,7,0,46.2186,0.460443,2.18637,3.3133
-45.7004,0.966997,0.62465,1,3,0,46.5456,0.246204,4.9413,-0.0411195
-45.7638,0.985999,0.62465,3,7,0,45.9525,0.338286,-2.33441,1.41567
-45.8531,0.993244,0.62465,2,3,0,45.8767,0.387784,-0.8254,2.18999
-45.7028,0.987398,0.62465,3,7,0,46.1768,0.231116,3.70037,-0.281534
-45.8712,0.971879,0.62465,1,3,0,46.0449,0.102612,-2.23972,-2.34322
-45.9753,0.988736,0.62465,1,1,0,45.9753,0.0634907,0.0242923,-2.97433
-45.7226,0.951313,0.62465,1,3,0,46.6753,0.301703,-5.2464,0.839236
-45.8216,0.984807,0.62465,2,3,0,45.9123,0.372585,-1.61834,1.95296
-45.795,1,0.62465,3,7,0,45.8188,0.139917,0.829201,-1.74259
-45.7537,0.965346,0.62465,1,3,0,46.3099,0.3308,4.00866,1.29798
-45.7572,0.999623,0.62465,1,1,0,45.7616,0.333488,0.356438,1.34025
-45.7022,0.963733,0.62465,3,7,0,46.4562,0.23342,4.66709,-0.244797
-46.3982,0.94547,0.62465,2,5,0,46.4568,0.547261,1.30121,4.63156
-45.7009,0.947043,0.62465,2,5,0,47.2778,0.257189,6.74947,0.133642
-45.7145,0.996384,0.62465,1,3,0,45.7463,0.206671,0.958345,-0.671919
-45.9353,0.938138,0.62465,1,3,0,46.5221,0.421333,-4.1173,2.71076
-45.9481,0.999554,0.62465,2,3,0,45.9682,0.426001,0.761249,2.78293
-46.0124,0.993327,0.62465,1,1,0,46.0201,0.44778,-0.470432,3.11877
-46.2767,0.954103,0.62465,2,5,0,46.7856,-0.019273,-3.83422,-4.31144
-46.1363,1,0.62465,1,1,0,46.2715,0.015588,1.97677,-3.7481
-47.2086,0.925308,0.62465,2,3,0,47.3478,-0.184395,2.00523,-6.9715
-48.119,0.906543,0.62465,1,1,0,48.1192,-0.299752,-0.0835412,-8.80839
-46.2411,1,0.62465,2,3,0,48.053,-0.0108826,-7.23497,-4.17586
-46.3577,0.995789,0.62465,2,3,0,46.3812,-0.0374229,-0.82443,-4.60468
-46.5872,0.876347,0.62465,2,3,0,48.199,-0.0835437,-6.82386,-5.34929
-47.0764,0.948179,0.62465,1,1,0,47.0777,-0.164997,0.196641,-6.66038
-45.7006,0.880144,0.62465,1,3,0,48.9359,0.254252,-9.66773,0.0869433
-45.9615,0.950506,0.62465,1,3,0,46.3135,0.430733,-3.189,2.85604
-45.9195,1,0.62465,1,1,0,45.9671,0.415409,1.17236,2.61905
-45.9491,0.996909,0.62465,1,1,0,45.9623,0.426366,-0.61758,2.78857
-46.2393,0.814714,0.62465,2,5,0,48.9191,-0.0104357,8.79879,-4.16864
-46.0375,1,0.62465,1,1,0,46.2174,0.0436274,-2.27932,-3.29509
-50.846,0.795364,0.62465,3,7,0,50.8488,-0.552762,0.285123,-12.7141
-48.6405,0.96138,0.62465,2,3,0,51.8954,-0.35612,9.69695,-9.69543
-47.5593,1,0.62465,1,1,0,48.5256,-0.23209,5.28364,-7.73399
-46.9993,0.99328,0.62465,2,5,0,47.8584,0.657526,-4.98177,6.26228
-46.4217,0.95514,0.62465,3,7,0,48.5497,-0.05101,7.84074,-4.82414
-45.8498,1,0.62465,2,3,0,46.3956,0.11207,-3.97079,-2.19083
-45.8671,0.998116,0.62465,1,1,0,45.8774,0.104376,0.545049,-2.31481
-46.4646,0.956352,0.62465,2,3,0,46.5071,-0.0597778,-1.10705,-4.96572
-46.1899,0.991108,0.62465,2,3,0,46.6732,0.00168043,-3.73643,-3.97284
-46.1315,1,0.62465,1,1,0,46.211,0.0168515,1.51507,-3.72769
-47.7376,0.509159,0.62465,2,5,0,55.3423,0.762718,-14.8221,7.76642
-47.3614,1,0.62465,2,3,0,47.7558,0.711932,-3.37532,7.0469
-46.9445,1,0.62465,1,1,0,47.3395,0.648688,3.37815,6.13353
-46.7877,1,0.62465,1,1,0,46.988,0.622288,2.40536,5.74685
-45.957,1,0.62465,2,3,0,46.7556,0.429149,-4.80328,2.83157
-46.1778,0.981623,0.62465,2,3,0,46.2838,0.495263,-1.75011,3.84535
-45.7106,0.939279,0.62465,1,3,0,47.1061,0.212965,6.34953,-0.571308
-45.7106,0.777672,0.62465,1,3,0,48.5894,0.212965,-9.11968,-0.571308
-45.7893,0.974173,0.62465,2,5,0,46.0523,0.354785,2.75651,1.67453
-45.7907,0.958025,0.62465,1,3,0,46.4543,0.142458,4.37845,-1.70173
-45.867,0.975652,0.62465,2,3,0,46.1151,0.104433,2.67738,-2.31387
-46.0351,0.971292,0.62465,2,5,0,46.3161,0.454927,-2.84912,3.22864
-46.0531,0.998132,0.62465,1,1,0,46.0816,0.46044,0.907338,3.31326
-45.752,0.929628,0.62465,1,3,0,47.1492,0.168326,-6.35325,-1.2862
-45.745,0.990023,0.62465,3,7,0,45.9585,0.173997,2.48373,-1.19522
-45.7382,1,0.62465,1,1,0,45.7462,0.179921,-0.48063,-1.10021
-46.56,0.932657,0.62465,2,5,0,46.7292,0.580422,2.21042,5.1274
-46.549,1,0.62465,1,1,0,46.6422,0.578262,1.64132,5.09524
-46.5911,0.995782,0.62465,1,1,0,46.6629,0.586422,1.44059,5.21663
-46.9579,0.964108,0.62465,1,1,0,46.9644,0.650859,-0.435491,6.16519
-45.8313,1,0.62465,2,3,0,46.8458,0.377468,-5.41358,2.02917
-46.0881,0.982081,0.62465,3,7,0,46.2626,0.0288107,2.24526,-3.53445
-45.8123,0.899254,0.62465,1,3,0,47.632,0.367701,7.2505,1.87664
-45.7978,1,0.62465,1,1,0,45.8163,0.359732,-0.731458,1.752
-45.9311,0.916161,0.62465,2,5,0,47.0328,0.0789775,5.64139,-2.72438
-45.819,0.998305,0.62465,2,3,0,45.9713,0.126958,-2.09757,-1.95108
-45.7647,0.96034,0.62465,1,3,0,46.4519,0.33889,4.45568,1.42516
-45.792,0.99953,0.62465,3,7,0,45.7932,0.14168,0.186247,-1.71423
-45.9271,0.992861,0.62465,3,7,0,45.9859,0.41827,1.30323,2.66335
-46.0625,0.977448,0.62465,3,7,0,46.5232,0.0361733,3.64817,-3.4155
-45.7977,0.988531,0.62465,3,7,0,46.3918,0.138421,-4.14308,-1.76665
-45.7427,0.968265,0.62465,1,3,0,46.264,0.321869,3.88064,1.1574
-45.7004,0.996332,0.62465,1,3,0,45.7955,0.250557,-1.65784,0.0281626
-46.1964,0.961562,0.62465,2,5,0,46.2219,5.29408e-05,-0.857848,-3.99914
-46.3032,0.981548,0.62465,3,7,0,46.8276,-0.0253482,3.89206,-4.40961
-46.1963,0.989511,0.62465,2,3,0,46.5557,8.22395e-05,3.22226,-3.99867
-45.9317,0.997181,0.62465,2,3,0,46.2655,0.0787821,3.10534,-2.72753
-45.7315,0.952273,0.62465,1,3,0,46.6215,0.311469,-5.07047,0.993444
-45.7358,0.999045,0.62465,2,3,0,45.7523,0.315663,0.689698,1.05958
-45.853,0.95059,0.62465,1,3,0,46.4209,0.110604,4.05023,-2.21445
-45.7018,0.982392,0.62465,2,5,0,46.1107,0.262112,3.43737,0.21189
-45.7148,0.995842,0.62465,1,3,0,45.7552,0.206215,-1.08046,-0.679205
-45.7005,0.999023,0.62465,1,3,0,45.7291,0.244644,-0.909236,-0.065966
-45.7064,0.999357,0.62465,3,7,0,45.7124,0.221148,0.416693,-0.440593
-45.7003,0.999363,0.62465,1,3,0,45.7154,0.249879,0.658949,0.017367
-45.7018,0.999745,0.62465,1,3,0,45.7034,0.262183,-0.218007,0.213019
-45.7135,0.996146,0.62465,1,3,0,45.7515,0.208135,1.04729,-0.64851
-45.7135,0.892399,0.62465,1,3,0,47.0043,0.208135,6.10652,-0.64851
-45.7028,0.996879,0.62465,1,3,0,45.7577,0.266376,1.25945,0.279606
-45.9941,0.936411,0.62465,1,3,0,46.5138,0.0572729,-3.87506,-3.07472
-46.0392,0.990375,0.62465,2,3,0,46.198,0.0431166,-2.14207,-3.30334
-46.0005,1,0.62465,2,3,0,46.0546,0.0551969,-1.25013,-3.10824
-45.9559,1,0.62465,1,1,0,46.0092,0.0701238,1.24069,-2.86726
-46.4528,0.968828,0.62465,2,5,0,46.4773,0.55883,-0.841713,4.80505
-45.9409,0.97482,0.62465,2,5,0,46.8589,0.0754306,5.14986,-2.78161
-45.7679,0.985474,0.62465,2,3,0,46.1652,0.156781,-3.38759,-1.47155
-46.8634,0.946709,0.62465,3,7,0,46.8926,0.635247,0.918049,5.93704
-45.7073,1,0.62465,2,5,0,46.7752,0.278394,-5.5544,0.470302
-45.704,0.997641,0.62465,1,3,0,45.7438,0.227393,-1.0729,-0.340933
