# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=1235143119
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2026/diagnostic_files/diag_file_full_soccr_study1_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,p_gamma.1,p_z_beta.1,g_gamma.1,g_z_beta.1
-27.3661,0.988045,0.580027,2,3,0,29.9377,-1.17592,-0.398635,-4.12228,8.67932,-2.96145,2.85959
-27.6427,0.996943,0.580027,3,7,0,27.6597,-0.350624,-0.366913,0.402314,0.45014,3.79757,-0.641923
-26.8736,0.929628,0.580027,2,3,0,28.5087,-0.683342,-0.399124,-4.26732,1.90898,1.03094,-0.814658
-26.857,0.979511,0.580027,2,7,0,27.2669,-0.917205,-0.422768,-2.10742,-1.28669,-0.734304,-0.39714
-27.6178,0.874417,0.580027,2,3,0,28.5827,-0.962532,-0.597412,0.559186,8.03084,0.377433,-8.01308
-28.1737,0.973508,0.580027,2,7,0,29.6195,-0.227056,-0.355028,-1.32193,-9.43418,4.89556,-0.306178
-28.0316,0.967362,0.580027,2,3,0,28.9863,-0.316107,-0.25907,-3.31245,0.308869,3.82416,5.52359
-28.8528,0.892677,0.580027,2,3,0,29.7134,-0.132572,-0.42675,-2.74528,-3.76263,5.86168,-4.37575
-28.6148,1,0.580027,1,1,0,29.0155,-0.154276,-0.39438,-1.84702,2.67817,5.62619,-2.61697
-28.2495,1,0.580027,2,3,0,28.764,-0.212731,-0.334888,2.02687,-3.29165,4.98901,0.812622
-29.0004,0.905363,0.580027,1,1,0,29.0571,-0.0900372,-0.296561,0.556795,-1.43093,6.1175,2.90147
-26.9291,1,0.580027,2,7,0,29.1912,-0.985724,-0.41396,4.86016,3.79876,-1.35011,0.566764
-27.3498,0.953189,0.580027,2,7,0,28.0508,-1.07441,-0.552884,-0.643674,-6.76329,-0.814753,-5.08109
-28.4923,0.948468,0.580027,2,7,0,29.2771,-1.29686,-0.689532,-1.93,-5.6319,-0.955609,-8.51684
-28.1901,0.927634,0.580027,2,3,0,29.3681,-1.46275,-0.543406,-0.591007,8.88434,-3.63765,-0.760281
-26.862,0.9918,0.580027,2,7,0,28.6249,-0.703893,-0.407639,4.06851,4.72686,0.910015,-1.12707
-28.2297,0.872123,0.580027,2,3,0,28.2856,-0.280695,-0.457779,-0.382555,1.72294,4.68067,-5.66156
-27.4629,1,0.580027,3,7,0,28.5444,-0.458648,-0.282785,3.04923,-4.33874,2.50215,4.52559
-26.8981,0.97453,0.580027,2,3,0,27.8834,-0.682646,-0.349622,2.69544,4.9351,0.74821,1.79381
-27.0456,0.949172,0.580027,1,3,0,27.3951,-0.928083,-0.331181,-2.0048,-0.150011,-1.48409,4.2872
-26.8229,1,0.580027,2,3,0,27.0221,-0.76882,-0.376913,-1.0418,2.68658,0.167107,0.869784
-26.8255,0.999289,0.580027,2,3,0,26.8331,-0.798293,-0.373555,-0.110692,-0.668809,-0.104658,1.23466
-27.976,0.889598,0.580027,2,5,0,28.2391,-1.38185,-0.441538,-0.824654,-3.74597,-4.0975,2.76673
-26.9079,0.991538,0.580027,2,5,0,28.2541,-0.819105,-0.339025,3.9219,0.822905,-0.504132,3.17155
-26.9914,0.994619,0.580027,2,3,0,27.0268,-0.905558,-0.336909,0.493579,0.988683,-1.25582,3.84166
-28.0912,0.897199,0.580027,2,3,0,28.3275,-0.848306,-0.184044,-1.41994,2.05052,-1.57229,11.7689
-27.1433,0.991607,0.580027,2,3,0,28.224,-0.77501,-0.282598,0.999931,-8.26775,-0.443756,5.95111
-27.2206,0.835355,0.580027,1,3,0,28.9248,-0.646145,-0.489944,0.72938,-10.6788,1.89372,-5.56823
-27.1098,0.998123,0.580027,3,7,0,27.382,-0.919612,-0.314757,-0.00695246,4.3272,-1.51986,5.08165
-27.0785,0.959897,0.580027,2,3,0,27.7874,-0.594635,-0.314547,2.83067,-0.934312,1.35765,3.26451
-27.2744,0.901071,0.580027,2,3,0,28.211,-0.749096,-0.260855,0.418937,7.96086,-0.319888,7.02355
-28.2374,0.887383,0.580027,2,3,0,28.6654,-1.00284,-0.201105,0.317004,-5.37017,-2.87081,11.5086
-27.0128,0.918869,0.580027,2,5,0,29.8968,-1.04552,-0.439459,-0.0436946,14.0837,-1.6108,-0.166995
-26.9968,0.996622,0.580027,3,7,0,27.1986,-0.618474,-0.332613,1.47756,0.914346,1.22903,2.37753
-27.5132,0.939247,0.580027,2,3,0,27.6296,-0.444332,-0.445008,-0.992247,-1.4562,3.28081,-4.42593
-28.0687,0.960806,0.580027,2,7,0,28.6081,-0.264108,-0.301475,-1.88975,3.96926,4.43029,2.86595
-27.8246,0.977199,0.580027,2,7,0,28.8813,-0.352924,-0.440013,-2.04818,-6.90025,4.02382,-4.53002
-27.8979,0.733648,0.580027,2,3,0,31.4189,-0.499082,-0.532406,-5.35326,8.42185,3.2591,-8.38364
-27.4254,0.994486,0.580027,2,3,0,28.3763,-0.691899,-0.239862,-2.70328,4.66199,0.113229,7.94828
-27.6998,0.959694,0.580027,1,1,0,27.7182,-0.718262,-0.209196,-0.185484,-1.03033,-0.262363,9.82198
-27.8447,0.979691,0.580027,1,1,0,27.9187,-0.716091,-0.194976,0.107534,-2.2417,-0.296491,10.6368
-30.6201,0.797484,0.580027,2,3,0,31.2513,0.0748193,-0.210211,-0.16903,6.57611,7.78157,8.23649
-28.1143,1,0.580027,3,7,0,31.6172,-1.2751,-0.322137,-3.72251,-12.5748,-4.32677,7.20925
-29.0297,0.85971,0.580027,2,3,0,30.3468,-1.15803,-0.181827,-3.56965,3.80044,-4.25472,13.2014
-27.2231,1,0.580027,2,3,0,29.0693,-0.549384,-0.294247,3.18009,-8.15772,1.68645,4.21213
-27.0697,0.989852,0.580027,2,7,0,27.5216,-0.685396,-0.473147,-1.69843,-3.72062,1.47829,-4.5115
-28.8286,0.816822,0.580027,2,3,0,29.6277,-0.643284,-0.660298,-0.446795,-7.3329,2.98132,-12.9764
-28.1378,0.974378,0.580027,2,3,0,29.6091,-0.952223,-0.653093,-2.67977,7.63435,0.92998,-10.3989
-26.8361,0.940616,0.580027,2,3,0,28.9046,-0.816892,-0.431723,-0.916467,11.7157,0.140419,-1.58222
-27.1722,0.967741,0.580027,2,3,0,27.1939,-0.770211,-0.513839,0.389579,-0.763732,1.10053,-5.85556
-26.9191,0.94277,0.580027,1,3,0,27.7962,-0.960843,-0.391225,-1.50674,6.83795,-1.32645,1.48907
-26.8958,0.998999,0.580027,3,7,0,26.9472,-0.667845,-0.404096,-0.312059,1.71796,1.19189,-1.1647
-28.1512,0.889026,0.580027,2,7,0,28.1898,-1.133,-0.249779,0.6655,0.0659917,-3.7002,9.71316
-30.6504,0.841399,0.580027,2,3,0,30.901,-1.22713,-0.0976204,-0.545241,-3.93223,-5.10015,17.5486
-27.1081,1,0.580027,2,3,0,30.3038,-0.62609,-0.297187,3.67361,-11.7965,0.98663,4.38796
-28.0608,0.873396,0.580027,3,7,0,28.9316,-1.22748,-0.643853,-2.21177,5.53734,-0.978452,-7.41511
-27.6395,0.992556,0.580027,2,3,0,28.1915,-1.25997,-0.557575,-0.282322,-6.12314,-2.085,-3.47459
-28.3184,0.89639,0.580027,2,7,0,28.8754,-1.45788,-0.438614,0.612045,-6.00631,-4.66055,3.6099
-28.422,0.994734,0.580027,2,7,0,28.7582,-1.51834,-0.508651,-0.670678,4.52062,-4.38102,1.26929
-30.4078,0.980627,0.580027,2,3,0,30.7544,-1.61096,-0.850546,-1.97897,0.660636,-1.0856,-11.0427
-29.0017,0.973581,0.580027,2,3,0,30.8923,-1.65317,-0.545965,-2.17557,-10.0874,-4.8821,1.18254
-28.8417,1,0.580027,1,1,0,29.0861,-1.62023,-0.549558,-1.66882,0.410645,-4.62722,0.681297
-29.3191,0.987338,0.580027,2,3,0,29.9798,-1.2156,-0.770487,-2.16527,-4.17473,0.380505,-12.4205
-29.6955,0.811388,0.580027,2,3,0,32.3002,-1.7994,-0.641598,4.41832,-7.90543,-4.73816,-0.908666
-29.2761,1,0.580027,1,1,0,29.7145,-1.71278,-0.619695,2.14784,1.60748,-4.44247,-1.06497
-28.4677,0.98248,0.580027,2,3,0,29.6457,-1.11537,-0.693665,3.50703,2.74365,0.247101,-10.5127
-27.4171,0.995595,0.580027,3,7,0,28.6482,-0.917824,-0.568548,-0.561679,-9.09879,0.444776,-7.15505
-27.1296,0.988553,0.580027,2,7,0,28.2643,-0.646962,-0.47255,2.17136,7.06212,1.77962,-4.7252
-27.6585,0.770315,0.580027,1,3,0,29.9023,-1.21311,-0.356108,-4.57492,5.40914,-3.59425,5.15405
-27.7175,0.998274,0.580027,3,7,0,27.7748,-0.942138,-0.236251,0.785286,0.503025,-2.17166,9.34876
-26.9587,0.999195,0.580027,2,3,0,27.8348,-0.973266,-0.379265,1.10859,-7.27429,-1.51725,2.17559
-27.3281,0.975703,0.580027,2,7,0,27.5893,-0.604163,-0.260416,-1.73391,-0.0460788,1.02814,6.39033
-27.4468,0.939803,0.580027,3,7,0,28.4365,-0.426492,-0.409935,3.14529,2.99222,3.2841,-2.68793
-27.6303,0.993877,0.580027,3,7,0,27.8006,-1.29421,-0.44955,0.877467,-2.66627,-3.3907,1.59108
-28.0895,0.982467,0.580027,3,7,0,28.1407,-1.37599,-0.402907,0.4672,1.48886,-4.40883,4.40206
-27.2117,1,0.580027,2,3,0,28.0429,-0.54548,-0.441901,3.08749,-0.448016,2.42799,-3.78442
-27.3188,0.99419,0.580027,3,7,0,27.3519,-0.504096,-0.441765,0.392727,-1.1641,2.77,-3.98614
-26.8749,0.993163,0.580027,3,7,0,27.563,-0.939164,-0.422225,-0.272316,6.84725,-0.914174,-0.201116
-26.9084,0.996736,0.580027,2,3,0,26.9616,-0.888748,-0.464911,0.600727,1.22497,-0.182341,-2.65656
-28.2495,0.862091,0.580027,2,3,0,28.4006,-0.395705,-0.529525,-0.456106,-3.02496,4.02173,-8.71921
-27.0153,0.974161,0.580027,2,3,0,28.8219,-0.576145,-0.365465,-2.30432,9.61925,1.77238,0.372195
-27.446,0.965145,0.580027,3,7,0,27.6206,-1.23728,-0.493744,-0.904606,2.66815,-2.55606,-0.915797
-27.1511,0.994639,0.580027,3,7,0,27.6734,-0.844309,-0.289827,0.939252,5.53623,-1.01991,5.94191
-27.0556,0.887225,0.580027,1,3,0,28.3944,-0.663661,-0.462174,-1.33363,9.02513,1.58181,-4.11504
-26.9678,1,0.580027,1,1,0,27.0543,-0.671603,-0.440852,-0.480328,2.13713,1.38453,-3.00983
-26.9772,0.99613,0.580027,3,7,0,27.1162,-0.824142,-0.320908,-0.201773,-3.05213,-0.659698,4.16127
-27.7373,0.906569,0.580027,2,3,0,28.0105,-0.648003,-0.561881,-1.56039,2.06087,2.33231,-8.86103
-27.2396,1,0.580027,3,7,0,27.6874,-1.03359,-0.332988,-0.802232,5.19114,-2.3473,4.92269
-27.7269,0.974306,0.580027,2,3,0,27.8701,-1.01566,-0.255015,0.960927,2.08055,-2.69984,8.76687
-28.1204,0.978918,0.580027,2,7,0,28.8819,-0.341406,-0.23079,-2.31007,4.52686,3.50521,7.3122
-29.7311,0.820756,0.580027,3,7,0,31.0535,-0.317824,-0.631432,2.95192,6.23551,4.93864,-13.3744
-28.556,0.98874,0.580027,2,7,0,30.5797,-0.696773,-0.136723,3.97593,-6.68819,-0.296426,14.0019
-27.0983,1,0.580027,2,3,0,28.4436,-0.540388,-0.346101,0.0584312,9.61792,1.99852,1.25689
-30.4029,0.700834,0.580027,2,3,0,30.6313,-1.33209,-0.147073,-1.34365,-2.21777,-5.74864,15.565
-28.2631,1,0.580027,2,3,0,30.2378,-1.21669,-0.273165,2.36877,-10.1139,-4.21973,9.09559
-26.8882,0.967725,0.580027,3,7,0,29.0464,-0.882646,-0.457271,1.58867,-11.548,-0.193931,-2.33806
-26.8593,0.998598,0.580027,2,7,0,26.9427,-0.797609,-0.441451,0.737744,1.57589,0.365465,-2.19966
-27.1961,0.953918,0.580027,2,3,0,27.4832,-0.503344,-0.333838,1.37373,-2.9094,2.28111,1.77432
-29.5112,0.705816,0.580027,2,3,0,30.5098,-0.046224,-0.450469,2.61735,-5.26756,6.61408,-5.68079
-29.1994,1,0.580027,1,1,0,29.6888,-0.0891976,-0.44404,-2.23883,1.92459,6.24953,-5.32192
-29.6655,0.975973,0.580027,2,7,0,30.4836,0.0169489,-0.316552,-1.02427,7.07115,7.1633,1.68144
-28.1669,0.984113,0.580027,3,7,0,30.9181,-1.43407,-0.452335,-0.178184,-13.749,-4.36349,2.79748
-28.213,0.968129,0.580027,2,3,0,28.9493,-1.46736,-0.502343,-2.63131,3.04488,-4.09778,1.00746
-27.9788,0.996648,0.580027,3,7,0,28.6973,-0.864376,-0.628065,2.07016,4.87908,1.30456,-10.1148
-28.3271,0.932203,0.580027,2,7,0,29.8149,-0.260939,-0.458351,0.442028,10.058,4.845,-5.74453
-29.0171,0.91575,0.580027,1,1,0,29.0675,-0.140406,-0.465819,-0.500716,1.40348,5.8502,-6.36604
-28.261,0.927296,0.580027,3,7,0,31.6251,-1.38218,-0.638442,-6.21892,-0.51838,-2.06453,-5.55414
-27.8392,0.85214,0.580027,2,7,0,30.2948,-0.949438,-0.225337,-5.31178,-0.540324,-2.29095,9.9674
-29.7075,0.844651,0.580027,3,7,0,30.3117,-1.47174,-0.261886,-2.07794,3.96929,-6.16984,11.2404
-27.7671,0.982982,0.580027,2,3,0,30.1802,-1.31522,-0.422735,3.84926,-8.79985,-3.79092,2.97948
-26.8752,0.998667,0.580027,3,7,0,28.2392,-0.724315,-0.427618,-0.756636,-9.50763,0.867826,-2.01076
-26.8231,0.999173,0.580027,3,7,0,26.9238,-0.83001,-0.381639,-0.0853387,-2.6235,-0.317782,1.03036
-27.0154,0.964934,0.580027,1,3,0,27.3821,-0.608935,-0.329905,1.81601,2.34835,1.3016,2.47925
-27.5342,0.9461,0.580027,2,3,0,27.6292,-0.796489,-0.231788,0.681026,1.93919,-0.892368,8.87522
-27.2006,1,0.580027,2,3,0,27.6187,-0.558417,-0.446984,-0.66923,-5.10728,2.34819,-3.97206
-27.6544,0.906693,0.580027,2,7,0,29.6199,-0.934017,-0.600182,-3.90036,-6.65396,0.59886,-8.37631
-26.8974,0.990788,0.580027,2,3,0,27.8363,-0.740723,-0.338149,0.187995,-8.02286,0.172147,2.74269
-26.9939,0.992689,0.580027,2,7,0,27.093,-1.00309,-0.472205,0.102946,-2.59804,-1.00659,-2.06713
-27.6797,0.952687,0.580027,2,3,0,27.6802,-1.01139,-0.606681,-0.0140013,0.187273,0.122388,-7.97026
-27.1888,0.983369,0.580027,2,3,0,27.935,-1.10761,-0.499341,0.504392,-7.05711,-1.55248,-2.38921
-28.1105,0.904089,0.580027,2,3,0,28.2285,-1.37637,-0.398619,1.11464,0.833116,-4.44947,4.59371
-29.2005,0.947393,0.580027,2,3,0,29.233,-1.51094,-0.33803,0.375942,1.18026,-5.90017,8.31708
-29.8328,0.964745,0.580027,2,3,0,30.3195,-1.46727,-0.248591,2.23745,1.88769,-6.22093,11.7761
-28.3675,0.873043,0.580027,3,7,0,33.0093,-1.37396,-0.658783,5.42871,-11.9648,-1.78809,-6.4646
-28.2238,0.794578,0.580027,2,7,0,31.1379,-0.333921,-0.494,-0.0818684,-14.156,4.36502,-7.27843
-28.3875,0.985359,0.580027,3,7,0,29.5157,-0.209368,-0.282846,-2.61067,6.07229,4.9283,3.87058
-28.2064,0.999742,0.580027,3,7,0,29.0817,-0.239732,-0.408481,-1.72244,-6.51746,4.90035,-3.21182
-28.167,1,0.580027,1,1,0,28.3755,-0.254106,-0.417324,1.5338,-0.533143,4.79697,-3.64624
-27.8663,1,0.580027,1,1,0,28.1932,-0.323208,-0.420205,1.90659,-0.873789,4.21,-3.60194
-28.4478,0.993018,0.580027,3,7,0,28.4691,-1.50702,-0.470248,-0.248027,1.04954,-4.69324,2.75245
-29.6353,0.91822,0.580027,2,7,0,30.235,-0.993906,-0.776482,2.39087,-2.66164,1.72821,-14.667
-29.2817,1,0.580027,1,1,0,29.7798,-0.947347,-0.746161,0.0443887,-5.85217,1.74591,-13.9801
-27.1202,1,0.580027,2,3,0,29.4477,-0.74754,-0.499982,-0.0161853,12.6524,1.17454,-5.37155
-28.1119,0.945743,0.580027,2,3,0,28.6119,-0.388887,-0.212443,-0.214279,-5.84062,2.98179,8.55781
-27.0444,1,0.580027,2,3,0,28.0824,-0.559952,-0.368989,2.33669,6.22615,1.93299,0.101377
-26.8186,0.999524,0.580027,2,7,0,27.0761,-0.831278,-0.417207,-1.67605,-0.960513,-0.0802535,-0.758235
-27.1119,0.971371,0.580027,2,3,0,27.1122,-1.03684,-0.365759,-0.0497375,0.0571644,-2.13339,3.3221
-26.8791,0.904871,0.580027,2,3,0,28.0739,-0.913296,-0.38125,2.99215,-5.35524,-1.01204,1.635
-28.2558,0.864378,0.580027,2,3,0,28.3611,-1.22655,-0.278629,0.793108,-1.8679,-4.26073,8.90066
-27.5198,0.976947,0.580027,2,3,0,28.9351,-0.811254,-0.235013,-3.51686,4.84095,-1.01192,8.76472
-27.0874,0.99728,0.580027,2,3,0,27.6464,-0.638059,-0.299356,-1.46124,5.06864,0.886842,4.32308
-27.4756,0.936773,0.580027,3,7,0,28.4548,-0.452004,-0.283718,2.17138,6.25872,2.56909,4.4478
-27.391,0.985634,0.580027,2,7,0,27.9558,-1.10514,-0.555529,-2.43646,-1.83576,-1.00962,-4.90828
-27.9174,0.992722,0.580027,3,7,0,27.9576,-1.31129,-0.599692,-0.0107082,-1.66384,-2.00364,-4.72234
-26.9184,0.990484,0.580027,2,7,0,28.2496,-0.743302,-0.451168,2.74592,6.81891,0.870098,-3.05487
-27.6741,0.930213,0.580027,2,3,0,27.8378,-0.384009,-0.433072,-0.221068,3.31179,3.73714,-4.06037
-27.5103,0.972159,0.580027,2,7,0,28.3745,-1.19608,-0.375408,3.14127,-0.686853,-3.30863,4.11358
-28.4248,0.956374,0.580027,2,7,0,28.4992,-0.21187,-0.429043,0.246206,2.18048,5.18686,-4.35896
-28.3969,0.96555,0.580027,3,7,0,29.6945,-0.842828,-0.663372,-3.86377,0.197956,1.72518,-11.7039
-27.9053,0.959917,0.580027,2,3,0,29.3242,-0.566817,-0.557005,-0.428397,9.82294,2.8907,-9.1313
-28.4526,0.978999,0.580027,2,7,0,28.4713,-1.1018,-0.210511,0.1647,1.06067,-3.6593,11.5029
-27.6347,1,0.580027,2,3,0,28.4184,-0.664597,-0.554334,-1.72364,6.01251,2.16371,-8.4205
-26.8857,0.979276,0.580027,2,5,0,28.0938,-0.681088,-0.408242,0.484152,-9.03846,1.10522,-1.2985
-27.0236,0.990865,0.580027,2,7,0,27.198,-0.982733,-0.490449,-1.39334,-0.624866,-0.696449,-3.08877
-28.4605,0.853861,0.580027,2,3,0,28.7133,-1.16977,-0.233526,1.27583,2.76734,-4.08882,10.722
-27.962,1,0.580027,1,1,0,28.4454,-1.10907,-0.260854,1.59986,-4.23662,-3.44005,9.02146
-26.948,1,0.580027,2,3,0,27.9673,-0.783742,-0.323428,2.53089,-5.64225,-0.291731,3.78461
-26.8329,0.972239,0.580027,2,3,0,27.3495,-0.81987,-0.429874,0.388351,5.88509,0.103067,-1.46939
-26.8804,0.94902,0.580027,3,7,0,27.3079,-0.799467,-0.345701,1.56462,-3.84309,-0.29301,2.69681
-27.6039,0.960928,0.580027,3,7,0,27.8959,-0.395718,-0.291551,1.19239,3.40478,3.1352,3.80233
-27.0707,0.99873,0.580027,2,3,0,27.674,-0.546761,-0.369661,-2.35227,-2.90362,2.05286,0.000707666
-27.8023,0.929878,0.580027,2,7,0,28.3448,-1.22202,-0.60602,-2.40979,1.61691,-1.32863,-5.91195
-27.9475,0.993466,0.580027,1,1,0,27.958,-1.25247,-0.623083,-0.0922892,-0.817451,-1.36008,-6.30701
-26.9954,1,0.580027,2,3,0,28.0113,-1.01445,-0.394755,-2.78084,-4.86427,-1.73043,1.72854
-26.9249,0.993292,0.580027,2,7,0,27.3887,-0.823773,-0.334635,2.05778,2.56917,-0.571893,3.43216
-26.8332,0.993757,0.580027,3,7,0,27.0425,-0.884713,-0.40979,-1.52821,0.663269,-0.569552,-0.00117576
-27.1585,0.938818,0.580027,1,3,0,27.5569,-0.877062,-0.525283,-0.0360786,-5.23404,0.386162,-5.56391
-26.9939,1,0.580027,2,3,0,27.1888,-1.00543,-0.471031,0.292682,-3.5903,-1.03451,-1.99234
-26.9549,0.983063,0.580027,2,7,0,27.2538,-0.781541,-0.321451,-1.8538,0.14132,-0.284055,3.87767
-27.5814,0.937067,0.580027,3,7,0,27.7977,-0.651023,-0.544267,0.590744,3.57653,2.19852,-8.05713
-28.7649,0.886177,0.580027,2,3,0,29.5278,-0.208364,-0.484665,0.792398,-6.98009,5.33463,-7.17513
-27.3388,0.989805,0.580027,2,3,0,28.9664,-0.508066,-0.449224,3.87446,-4.71573,2.77371,-4.34323
-28.1707,0.931962,0.580027,3,7,0,28.3556,-0.538706,-0.575696,1.32483,-1.49295,3.19522,-10.1055
-30.7284,0.790823,0.580027,2,3,0,31.6308,-0.116058,-0.621785,-1.48072,6.99742,6.23729,-13.4323
-29.2848,0.987386,0.580027,3,7,0,31.2969,-1.53321,-0.343853,-4.52031,4.03594,-6.00575,8.25036
-29.6468,0.983796,0.580027,3,7,0,31.3206,-0.883608,-0.0826059,-2.0274,-9.51653,-2.19607,17.5744
-27.0237,0.995257,0.580027,2,7,0,29.9034,-1.00774,-0.48318,0.515374,-14.0169,-0.948184,-2.53811
-26.8591,0.971245,0.580027,2,5,0,27.7892,-0.837986,-0.361037,-1.83608,-6.62008,-0.523363,2.14415
-26.8262,0.999828,0.580027,2,3,0,26.8689,-0.798972,-0.422522,0.196009,-1.64522,0.221177,-1.25145
-26.8333,0.998648,0.580027,2,3,0,26.8464,-0.806226,-0.428724,-0.201855,0.811577,0.205603,-1.50943
-27.0329,0.983212,0.580027,2,3,0,27.0571,-0.855128,-0.498822,-0.497793,0.42947,0.342101,-4.51934
-26.8512,0.973142,0.580027,2,3,0,27.3232,-0.84998,-0.441429,-0.619681,5.4929,-0.0549983,-1.81811
-27.2567,0.959318,0.580027,3,7,0,27.9837,-0.546624,-0.287678,-1.23604,-6.3936,1.68497,4.57762
-26.8204,0.95192,0.580027,1,3,0,27.9308,-0.763657,-0.404514,-2.26658,-6.75812,0.390281,-0.583258
-26.9615,0.970126,0.580027,3,7,0,27.1773,-1.01096,-0.438909,0.506494,-3.64828,-1.34683,-0.429546
-26.944,0.939959,0.580027,1,3,0,28.2883,-0.639274,-0.346442,3.36465,4.98103,1.1144,1.72894
-27.9193,0.798477,0.580027,1,3,0,28.8802,-0.459466,-0.518656,-0.771328,7.90793,3.49197,-7.94012
-26.9877,1,0.580027,2,3,0,27.9322,-0.599493,-0.352111,2.14122,-6.12912,1.49774,1.21416
-26.8109,1,0.580027,2,7,0,26.9968,-0.815644,-0.400888,1.31439,1.57076,-0.0661883,-0.04776
-27.5936,0.871234,0.580027,2,7,0,29.5754,-1.27564,-0.527921,3.84043,6.94093,-2.49508,-2.03756
-27.2827,0.982078,0.580027,3,7,0,28.302,-0.507204,-0.4345,2.68079,5.212,2.70879,-3.60144
-27.1393,0.990784,0.580027,2,7,0,27.6371,-0.531296,-0.332103,0.824227,-5.49326,2.0178,1.99263
-29.6621,0.827704,0.580027,3,7,0,30.0283,-1.69781,-0.743448,1.37212,-3.73353,-2.88205,-6.04018
-27.2742,0.978245,0.580027,3,7,0,30.5462,-0.518294,-0.44021,-5.04515,-8.54075,2.64455,-3.8374
-28.215,0.917865,0.580027,2,7,0,29.1535,-1.00738,-0.664771,-3.27573,-0.657447,0.672573,-10.3802
-29.3375,0.875779,0.580027,2,7,0,30.4505,-1.38784,-0.250666,0.73902,8.56098,-5.64603,11.2046
-28.1808,0.999873,0.580027,2,7,0,29.7047,-1.38139,-0.388745,1.38982,-9.65748,-4.57179,5.07116
-26.8856,1,0.580027,2,3,0,28.1005,-0.943901,-0.402551,3.64084,-2.08659,-1.10351,0.800798
-27.2624,0.900948,0.580027,1,3,0,27.8746,-0.809264,-0.534896,1.0562,-5.95322,0.964326,-6.52921
-27.3275,0.995308,0.580027,2,3,0,27.3924,-0.74932,-0.534028,-0.188068,-2.06155,1.40233,-6.93094
-26.8428,0.944948,0.580027,2,3,0,28.1247,-0.842527,-0.370787,-0.780836,9.19378,-0.496417,1.67171
-26.8401,0.965971,0.580027,3,7,0,27.6834,-0.896091,-0.412338,1.86318,6.10409,-0.643015,-0.0431963
-26.8957,0.976764,0.580027,1,3,0,27.0426,-0.752434,-0.445871,1.20481,-1.19588,0.760477,-2.73198
-26.9146,0.997309,0.580027,2,7,0,26.9971,-0.974222,-0.434455,0.417949,-2.15311,-1.09535,-0.516217
-30.1576,0.716897,0.580027,2,3,0,30.2088,-1.59596,-0.294295,0.503906,-1.41468,-6.79084,10.7303
-27.9453,0.999103,0.580027,3,7,0,30.3418,-0.288954,-0.39757,4.72523,-5.60434,4.44065,-2.50076
-28.8514,0.88593,0.580027,1,1,0,28.8534,-0.120689,-0.408406,-0.0536239,0.349027,5.94158,-3.41883
-29.49,0.972754,0.580027,2,3,0,29.6298,-0.0506425,-0.451858,-1.21269,-0.908837,6.57791,-5.74938
-27.9884,1,0.580027,2,3,0,29.4567,-0.339581,-0.461386,-4.08728,1.07608,4.20827,-5.65852
-27.7691,1,0.580027,1,1,0,28.0397,-0.363649,-0.437113,-1.37667,2.69879,3.92349,-4.34319
-29.0058,0.899199,0.580027,2,3,0,29.7008,-0.0805774,-0.320908,2.37026,-3.77194,6.22696,1.45279
-27.8081,1,0.580027,3,7,0,29.7396,-1.3381,-0.439666,-0.671932,-11.4085,-3.80129,2.43898
-27.2095,0.994822,0.580027,2,7,0,28.7559,-1.02741,-0.336269,3.74195,4.76306,-2.27345,4.71492
-26.9969,0.915545,0.580027,1,3,0,28.3584,-0.586769,-0.365447,3.88525,-1.85379,1.67844,0.426895
-29.4316,0.774102,0.580027,2,3,0,29.7278,-1.43014,-0.264192,1.51665,2.57439,-5.86394,10.8777
-27.9728,0.997368,0.580027,3,7,0,29.8098,-0.830836,-0.622852,3.88352,-6.01848,1.48905,-10.1651
-26.9892,0.990778,0.580027,2,5,0,28.2754,-0.604292,-0.404458,0.036627,-9.40533,1.73325,-1.54769
-27.4783,0.946995,0.580027,2,3,0,27.6668,-1.15592,-0.353443,-0.491347,3.39434,-3.17273,4.83226
-27.4822,0.982992,0.580027,2,3,0,28.0396,-1.25331,-0.470486,1.5642,-4.86939,-2.89513,0.272447
-28.7474,0.925727,0.580027,2,3,0,29.1287,-1.58448,-0.498931,-1.85725,-2.36863,-4.92621,2.35194
-26.9193,0.984555,0.580027,2,3,0,28.9003,-0.758475,-0.455474,4.7719,0.42143,0.777922,-3.1619
-26.9456,0.997793,0.580027,2,7,0,27.0238,-0.998473,-0.439315,0.774339,-1.34154,-1.24602,-0.551824
-28.4601,0.707785,0.580027,1,3,0,29.9729,-0.723609,-0.648052,2.03567,-8.90421,2.38443,-11.9716
-28.625,0.983875,0.580027,2,7,0,29.8281,-1.46094,-0.672171,3.2387,-4.47996,-2.20739,-6.03381
