# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=940085228
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2026/diagnostic_files/diag_file_null_soccr_study2_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,p_gamma.1,g_gamma.1
-45.8955,0.976642,0.652319,3,7,0,47.0043,0.405985,5.52622,2.47294
-45.7342,0.95937,0.652319,1,3,0,46.4229,0.183602,-4.35534,-1.04121
-46.455,0.802969,0.652319,3,7,0,48.9977,0.559283,-8.36873,4.81182
-45.9675,0.997275,0.652319,2,3,0,46.5245,0.432842,3.91671,2.88859
-45.7768,0.999741,0.652319,2,3,0,45.98,0.347011,-2.36589,1.55264
-45.8979,0.929825,0.652319,1,3,0,46.656,0.0916394,-4.56944,-2.52013
-46.0225,0.872999,0.652319,1,3,0,47.5816,0.450978,-6.55311,3.16795
-45.704,0.994929,0.652319,3,7,0,46.1415,0.27031,-3.4714,0.342072
-45.704,0.805944,0.652319,1,3,0,47.862,0.27031,7.70962,0.342072
-45.7255,0.99227,0.652319,1,3,0,45.7915,0.192589,-1.34821,-0.897257
-46.1696,0.880788,0.652319,1,3,0,47.1144,0.493126,5.10136,3.81282
-45.712,0.977581,0.652319,2,5,0,46.4633,0.287022,4.54925,0.60701
-45.7307,0.988656,0.652319,1,3,0,45.8469,0.187074,-1.78865,-0.985575
-45.7008,0.981176,0.652319,3,7,0,46.0117,0.256042,-2.9263,0.115396
-45.9263,0.957762,0.652319,1,3,0,46.1627,0.41799,2.5518,2.65902
-45.7418,0.983893,0.652319,2,3,0,46.154,0.321079,3.36946,1.14495
-45.91,0.939695,0.652319,1,3,0,46.5195,0.0869004,-4.09709,-2.59656
-45.8175,0.92718,0.652319,1,3,0,46.8607,0.370457,5.36032,1.91971
-45.8645,0.998788,0.652319,3,7,0,45.8671,0.39289,0.266586,2.26947
-45.7003,0.999494,0.652319,3,7,0,45.872,0.249606,-2.17432,0.0130333
-45.9155,0.957879,0.652319,2,5,0,46.1651,0.413883,-2.62169,2.59541
-45.7331,0.957392,0.652319,1,3,0,46.4699,0.184682,-4.50493,-1.0239
-45.7214,0.994109,0.652319,2,3,0,45.8077,0.197374,-1.5418,-0.820649
-45.8048,0.980602,0.652319,2,3,0,45.9383,0.134444,1.91778,-1.83062
-45.7357,0.989788,0.652319,3,7,0,45.9934,0.315568,-2.66405,1.05809
-46.6015,0.651911,0.652319,3,7,0,52.3008,0.588416,12.5291,5.24625
-46.3675,1,0.652319,1,1,0,46.5923,0.540559,-2.48811,4.53081
-47.0398,0.883742,0.652319,3,7,0,48.7736,0.663941,-6.91067,6.35551
-47.6463,0.934918,0.652319,1,1,0,47.6614,0.750838,-0.643982,7.59926
-48.6837,0.894778,0.652319,1,1,0,48.6907,0.873582,-0.43903,9.29117
-45.7019,0.995609,0.652319,2,5,0,48.4323,0.234957,8.67207,-0.220289
-45.7214,0.996573,0.652319,2,3,0,45.7393,0.197353,0.700649,-0.820991
-45.8307,0.959348,0.652319,1,3,0,46.1877,0.377154,-3.13574,2.02429
-45.9778,0.90455,0.652319,1,3,0,47.1431,0.0626373,5.6655,-2.98811
-45.9497,0.87988,0.652319,1,3,0,47.615,0.426558,-6.77261,2.79153
-46.0679,0.986028,0.652319,1,1,0,46.0711,0.464862,0.294076,3.38107
-46.0162,0.993533,0.652319,3,7,0,46.2581,0.448986,-2.58116,3.13731
-45.8209,0.985878,0.652319,3,7,0,46.3385,0.125986,3.77602,-1.96673
-45.7161,1,0.652319,2,3,0,45.8136,0.204317,-1.63843,-0.709566
-46.0375,0.914309,0.652319,1,3,0,46.6933,0.455685,4.25004,3.24027
-46.2638,0.97364,0.652319,1,1,0,46.264,0.516726,0.0717361,4.17112
-46.257,0.9012,0.652319,2,3,0,47.7062,0.515091,-6.31795,4.14636
-45.724,0.984844,0.652319,1,3,0,46.5438,0.303397,-4.75173,0.866005
-45.705,1,0.652319,3,7,0,45.722,0.224659,-0.684423,-0.384546
-45.7395,0.97451,0.652319,3,7,0,46.0717,0.178772,-3.02525,-1.11864
-45.7006,0.995965,0.652319,1,3,0,45.7908,0.254933,-1.57602,0.0977688
-45.8161,0.975598,0.652319,1,3,0,45.9675,0.128429,-2.04212,-1.92741
-45.7212,0.993573,0.652319,3,7,0,45.9476,0.300022,-2.4971,0.812674
-45.775,0.975881,0.652319,1,3,0,46.024,0.152092,2.61858,-1.54687
-45.8694,0.935515,0.652319,1,3,0,46.5652,0.395032,4.37788,2.30278
-46.2275,0.910911,0.652319,2,3,0,46.9493,0.507893,4.45869,4.03726
-46.8305,0.965495,0.652319,2,5,0,46.8562,-0.126274,-0.841751,-6.03791
-46.1564,0.984752,0.652319,3,7,0,47.3469,0.489646,5.72624,3.75982
-46.4951,0.981507,0.652319,2,5,0,46.5391,-0.0658544,1.10078,-5.06383
-46.6263,0.983784,0.652319,1,1,0,46.6836,-0.0907683,1.25674,-5.46582
-46.3299,1,0.652319,1,1,0,46.5994,-0.0313251,-2.7247,-4.50617
-46.6748,0.957891,0.652319,1,1,0,46.6803,-0.0995381,0.388731,-5.60722
-46.4878,1,0.652319,1,1,0,46.6944,-0.0644085,2.38566,-5.04048
-46.6002,0.815978,0.652319,2,3,0,49.1083,-0.0859717,8.31145,-5.38846
-46.8498,0.969412,0.652319,1,1,0,46.8912,-0.129456,-1.06798,-6.08912
-45.7781,1,0.652319,3,7,0,46.8463,0.347864,5.42412,1.56603
-46.4361,0.812067,0.652319,2,5,0,48.1621,-0.0539862,-6.89476,-4.87221
-46.4673,0.941482,0.652319,2,5,0,47.3332,0.561843,4.88342,4.85014
-46.7951,0.983759,0.652319,3,7,0,47.0037,-0.120357,-2.39719,-5.94265
-46.3494,1,0.652319,1,1,0,46.7403,-0.0356187,3.28136,-4.57554
-46.5036,0.980949,0.652319,1,1,0,46.5389,-0.0675214,-0.986859,-5.09074
-46.5651,0.992354,0.652319,1,1,0,46.6438,-0.0793929,1.47225,-5.28232
-46.4152,1,0.652319,1,1,0,46.59,-0.04965,-2.19421,-4.80218
-46.4802,0.938964,0.652319,2,5,0,47.3268,0.564492,4.82868,4.88975
-45.7999,0.916805,0.652319,3,7,0,48.2504,0.137155,-8.21557,-1.78701
-46.1747,0.953563,0.652319,3,7,0,46.5846,0.00556207,-3.36016,-3.91012
-46.1522,1,0.652319,1,1,0,46.2201,0.0113706,-1.36734,-3.81625
-46.2778,0.994815,0.652319,2,3,0,46.2985,-0.0195177,-0.755392,-4.3154
-46.2778,0.962068,0.652319,1,1,0,46.5546,-0.0195177,2.7614,-4.3154
-46.194,1,0.652319,1,1,0,46.3023,0.000653499,-1.72705,-3.98944
-46.2317,0.995305,0.652319,1,1,0,46.2801,-0.00862264,-1.15425,-4.13934
-45.801,0.88941,0.652319,1,3,0,47.7011,0.36155,7.23438,1.78044
-45.7648,0.963152,0.652319,1,3,0,46.2915,0.158934,-3.80895,-1.43696
-46.3111,0.899757,0.652319,2,3,0,46.918,-0.0271202,4.08873,-4.43824
-46.0699,1,0.652319,1,1,0,46.2819,0.0340158,-2.41607,-3.45036
-46.2599,0.99219,0.652319,2,3,0,46.2642,-0.015333,-0.343598,-4.24778
-46.4176,0.980515,0.652319,1,1,0,46.4428,-0.0501477,-0.833889,-4.81022
-46.447,0.712736,0.652319,1,3,0,51.0582,0.557614,11.2698,4.78684
-45.7674,0.970237,0.652319,2,3,0,46.9417,0.340791,-5.68723,1.45502
-45.7916,0.997076,0.652319,1,1,0,45.7935,0.356129,0.229212,1.69558
-45.7366,0.989023,0.652319,2,3,0,45.9363,0.31639,2.34516,1.07106
-45.7107,0.99108,0.652319,1,3,0,45.8561,0.212708,2.00126,-0.575405
-46.1859,0.925998,0.652319,1,3,0,46.5447,0.00269236,3.14342,-3.95649
-46.3748,0.976702,0.652319,1,1,0,46.3877,-0.0411235,0.596316,-4.66446
-46.1454,0.996363,0.652319,3,7,0,46.5389,0.486693,-3.29225,3.7148
-46.3235,0.993106,0.652319,2,3,0,46.3326,0.530694,0.500335,4.38219
-45.7006,0.998197,0.652319,3,7,0,46.3394,0.24301,4.19454,-0.0919812
-45.7431,0.990458,0.652319,1,3,0,45.8038,0.322212,1.29286,1.1628
-45.8647,0.990206,0.652319,2,3,0,45.8842,0.393004,0.732237,2.27124
-45.8959,0.996271,0.652319,1,1,0,45.9061,0.406117,0.530392,2.47499
-45.7398,0.957003,0.652319,1,3,0,46.4557,0.178429,-4.44031,-1.12414
-45.7465,0.97845,0.652319,1,3,0,46.0115,0.325058,2.70177,1.20763
-45.7113,1,0.652319,2,3,0,45.7471,0.286003,-0.992955,0.590868
-45.7333,0.988082,0.652319,1,3,0,45.852,0.184507,1.80791,-1.02672
-46.3532,0.901335,0.652319,2,3,0,46.8629,-0.0364544,-3.74669,-4.58904
-46.1245,1,0.652319,3,7,0,46.3287,0.0187388,2.37111,-3.69719
-46.3669,0.970195,0.652319,1,1,0,46.3699,-0.0394327,0.284331,-4.63715
-46.5762,0.974244,0.652319,1,1,0,46.6022,-0.0814719,0.846286,-5.31586
-46.5963,0.99749,0.652319,1,1,0,46.6981,-0.0852447,1.67402,-5.37673
-47.1671,0.931474,0.652319,1,1,0,47.1698,-0.178398,0.275809,-6.87537
-47.9848,0.904047,0.652319,1,1,0,47.9961,-0.284306,-0.557288,-8.56399
-47.5325,1,0.652319,1,1,0,48.0242,-0.228615,-3.68019,-7.67857
-47.1219,1,0.652319,1,1,0,47.5435,-0.171779,3.40776,-6.76922
-51.2015,0.735098,0.652319,2,3,0,51.8543,-0.580277,4.24041,-13.1252
-49.9674,1,0.652319,1,1,0,51.2293,-0.480565,-5.89552,-11.6213
-50.8249,0.968164,0.652319,2,3,0,51.0798,-0.551103,2.64951,-12.6892
-47.2745,1,0.652319,2,5,0,50.4192,0.699437,9.30676,6.86794
-47.5913,0.988568,0.652319,2,3,0,47.6745,0.74355,1.51369,7.49636
-48.1321,0.92585,0.652319,2,3,0,49.1624,0.811388,-5.32706,8.44376
-48.7719,0.934867,0.652319,1,1,0,48.8602,0.883002,-1.55976,9.41769
-48.1172,1,0.652319,1,1,0,48.787,0.809615,4.29538,8.41929
-46.7413,0.98765,0.652319,2,3,0,48.4339,0.614131,6.82787,5.62675
-46.2505,0.986696,0.652319,3,7,0,47.1422,-0.0131172,-4.95578,-4.21197
-46.5661,0.961392,0.652319,1,1,0,46.5698,-0.0795676,-0.320896,-5.28514
-46.0134,0.983089,0.652319,3,7,0,47.0431,0.448102,-5.32544,3.12372
-45.8737,0.998945,0.652319,3,7,0,46.0558,0.396899,-2.23951,2.33182
-46.143,0.861401,0.652319,1,3,0,47.8495,0.0138081,6.85597,-3.77686
-46.187,0.998173,0.652319,2,3,0,46.2271,0.00242931,-1.0516,-3.96074
-45.8591,0.961454,0.652319,3,7,0,46.9377,0.107868,5.45053,-2.25853
-46.3239,0.962407,0.652319,2,3,0,46.4026,-0.0299963,1.47263,-4.4847
-46.1456,1,0.652319,1,1,0,46.3127,0.0131115,2.14562,-3.78812
-46.0156,1,0.652319,1,1,0,46.1367,0.0503998,1.82628,-3.18571
-45.7035,0.981603,0.652319,2,5,0,46.2479,0.22893,3.87233,-0.316405
-45.943,0.96017,0.652319,1,3,0,46.1426,0.0746911,-2.34515,-2.79355
-45.7316,0.953786,0.652319,1,3,0,46.5257,0.311584,4.67669,0.99526
-45.8917,0.937698,0.652319,3,7,0,46.6962,0.0941463,4.70749,-2.47971
-45.7502,0.956367,0.652319,1,3,0,46.4953,0.328113,-4.52996,1.25571
-45.7883,0.965834,0.652319,1,3,0,46.1939,0.14386,-3.34228,-1.67919
-45.7281,0.998226,0.652319,3,7,0,45.8346,0.307901,1.71273,0.937124
-45.7313,0.998912,0.652319,2,3,0,45.7492,0.311239,-0.702966,0.989809
-45.7051,1,0.652319,3,7,0,45.7299,0.273354,0.825215,0.390372
-46.0318,0.977429,0.652319,3,7,0,46.0631,0.0453684,-0.927824,-3.26697
-45.7042,0.999645,0.652319,2,5,0,46.0086,0.270927,-2.89528,0.351863
-45.7033,0.999778,0.652319,2,5,0,45.7077,0.229439,0.347006,-0.308286
-45.7043,0.987556,0.652319,3,7,0,45.8755,0.226378,2.17107,-0.357115
-45.8462,0.977856,0.652319,1,3,0,45.9477,0.113739,-1.67225,-2.16393
-46.0731,0.965277,0.652319,3,7,0,46.458,0.466402,3.25565,3.40466
-46.0374,0.990744,0.652319,2,3,0,46.2803,0.45563,-2.58688,3.23943
-46.2828,0.956674,0.652319,2,5,0,46.702,-0.0206746,-3.39808,-4.33409
-46.2026,1,0.652319,1,1,0,46.3097,-0.00148817,1.71754,-4.02405
-46.438,0.990349,0.652319,2,3,0,46.4462,-0.0543729,0.474649,-4.87845
-46.8775,0.946712,0.652319,1,1,0,46.8814,-0.133982,0.329069,-6.16195
-46.8563,1,0.652319,1,1,0,47.0111,-0.13052,-2.06469,-6.10624
-46.1493,0.992049,0.652319,2,3,0,47.0205,0.0121431,4.89865,-3.80377
-45.9825,1,0.652319,1,1,0,46.13,0.0610676,-2.01576,-3.01345
-45.7062,0.985731,0.652319,2,5,0,46.1588,0.221607,-3.53064,-0.433263
-46.064,0.96212,0.652319,3,7,0,46.2804,0.035741,-2.44118,-3.42249
-46.0557,1,0.652319,1,1,0,46.1041,0.0381853,1.155,-3.383
-46.0074,0.977143,0.652319,2,5,0,46.4132,0.44618,3.34311,3.09414
-45.914,0.998528,0.652319,3,7,0,46.0803,0.413303,-2.1401,2.58642
-45.9498,0.999349,0.652319,3,7,0,45.9537,0.072257,0.329662,-2.83283
-45.701,0.97755,0.652319,1,3,0,46.2437,0.257542,-3.86633,0.139255
-46.0639,0.926697,0.652319,1,3,0,46.5255,0.0357767,3.56583,-3.42191
-46.1477,0.989593,0.652319,1,1,0,46.168,0.0125547,0.748202,-3.79712
-46.0358,1,0.652319,3,7,0,46.1849,0.455159,-2.02654,3.23219
-46.0997,0.998844,0.652319,3,7,0,46.1094,0.0255655,-0.518075,-3.58688
-46.2161,0.985568,0.652319,1,1,0,46.2333,-0.00482397,0.688479,-4.07796
-46.1096,1,0.652319,1,1,0,46.2231,0.0228082,-1.7678,-3.63144
-45.7103,0.950857,0.652319,1,3,0,46.7434,0.284159,5.33445,0.561661
-46.4823,0.873268,0.652319,1,3,0,47.1632,0.564917,4.33046,4.89611
-46.6547,0.993457,0.652319,2,3,0,46.6949,0.598417,-1.05223,5.39457
-47.2452,0.935312,0.652319,1,1,0,47.2464,0.695159,0.177579,6.8065
-46.1592,0.999103,0.652319,2,3,0,47.3093,0.490381,-5.62824,3.77102
-46.8307,0.943478,0.652319,3,7,0,47.4167,-0.126305,4.01765,-6.03841
-45.7654,1,0.652319,2,3,0,46.7108,0.158541,-5.10295,-1.44328
-45.7009,0.996023,0.652319,2,5,0,45.8155,0.240729,-1.77701,-0.128309
-46.4558,0.945509,0.652319,3,7,0,46.5648,0.559451,1.73259,4.81435
-46.6816,0.974357,0.652319,1,1,0,46.7082,0.603362,-0.856308,5.46775
-46.2333,0.988648,0.652319,3,7,0,47.0336,-0.00900265,-4.69504,-4.14548
-46.2974,0.978412,0.652319,2,3,0,46.6524,-0.0240228,-3.12675,-4.38819
-46.7656,0.965317,0.652319,3,7,0,47.1311,-0.115371,-3.17298,-5.86236
-47.2528,0.941303,0.652319,1,1,0,47.2714,-0.19069,0.71658,-7.07234
-48.0434,0.907191,0.652319,1,1,0,48.0616,-0.291099,0.708468,-8.67154
-45.701,1,0.652319,2,5,0,47.7805,0.239426,7.56813,-0.14907
-46.8954,0.774607,0.652319,1,3,0,48.4329,0.640601,-6.50763,6.01541
-46.0372,0.915663,0.652319,2,3,0,48.1993,0.455592,7.71692,3.23884
-45.9196,1,0.652319,1,1,0,46.0248,0.415457,-1.70179,2.6198
-45.8557,0.918559,0.652319,1,3,0,47.049,0.109398,5.73293,-2.23387
-45.704,1,0.652319,3,7,0,45.837,0.227225,-1.91393,-0.343612
-46.3509,0.944261,0.652319,2,5,0,46.3808,0.536865,0.907638,4.47521
-45.7256,0.986845,0.652319,3,7,0,46.6686,0.305179,-5.09638,0.894144
-45.7303,0.98623,0.652319,1,3,0,45.9006,0.187476,-2.16559,-0.979146
-45.8505,0.967742,0.652319,3,7,0,46.2292,0.386582,3.22983,2.17127
-45.7158,0.992133,0.652319,2,3,0,45.968,0.292968,2.63516,0.701121
-45.9953,0.976278,0.652319,2,3,0,45.997,0.442209,-0.219148,3.03302
-45.9693,0.979793,0.652319,2,5,0,46.3075,0.0655038,3.05188,-2.94183
-46.1257,0.98693,0.652319,3,7,0,46.2942,0.0184301,-2.1545,-3.70218
-45.9812,1,0.652319,1,1,0,46.1109,0.0615095,1.89003,-3.00632
-46.1153,0.994468,0.652319,2,3,0,46.1196,0.0212462,-0.342618,-3.65667
-46.4057,0.964397,0.652319,1,1,0,46.4061,-0.0476823,0.100691,-4.7704
-46.5893,0.977369,0.652319,1,1,0,46.6243,-0.0839378,-0.981367,-5.35565
-46.2963,1,0.652319,2,3,0,46.561,-0.0237679,2.70021,-4.38407
-45.7032,0.96257,0.652319,2,5,0,46.7831,0.229919,-5.4539,-0.300631
-45.8974,0.954299,0.652319,1,3,0,46.2076,0.406752,-2.92285,2.48484
-46.1468,0.856576,0.652319,1,3,0,47.9669,0.0127805,-7.08026,-3.79347
-45.7012,0.960521,0.652319,2,5,0,46.6628,0.259073,5.14638,0.163587
-45.8007,0.982447,0.652319,1,3,0,45.8914,0.361383,-1.58012,1.77783
-45.8007,0.63033,0.652319,1,3,0,50.4115,0.361383,-11.2693,1.77783
-46.3699,0.834606,0.652319,1,3,0,48.1284,-0.0400627,6.95956,-4.64733
-46.0896,1,0.652319,1,1,0,46.3351,0.0284017,2.60037,-3.54106
-46.0641,1,0.652319,1,1,0,46.1227,0.0357223,1.27093,-3.42279
-45.9325,1,0.652319,1,1,0,46.0493,0.0784746,1.79381,-2.7325
-45.8592,1,0.652319,1,1,0,45.926,0.107861,-1.35708,-2.25864
-46.0191,0.983124,0.652319,2,3,0,46.1136,0.049292,-1.6134,-3.2036
-45.8709,0.99976,0.652319,2,5,0,46.0144,0.395693,-1.98785,2.31307
-45.7241,0.990501,0.652319,3,7,0,46.07,0.194187,3.0864,-0.871673
-45.7729,0.996487,0.652319,2,5,0,45.773,0.344481,0.0449567,1.51294
-45.7741,0.999852,0.652319,1,1,0,45.7825,0.345282,0.480647,1.52551
-45.7313,0.978255,0.652319,1,3,0,46.0641,0.186509,3.0276,-0.994635
-46.1638,0.888539,0.652319,1,3,0,47.1475,0.491609,-5.20522,3.78972
-46.2528,0.989616,0.652319,1,1,0,46.2804,0.514065,-0.873203,4.13083
-45.7185,0.934293,0.652319,2,5,0,47.1872,0.201028,6.36026,-0.762174
-45.7977,0.968681,0.652319,1,3,0,46.0779,0.359668,2.77811,1.75099
-45.7187,0.98049,0.652319,1,3,0,46.0687,0.200774,-3.10466,-0.766238
-45.7624,0.870203,0.652319,3,7,0,47.6546,0.160592,-7.21916,-1.41034
-45.9805,0.913994,0.652319,1,3,0,46.8441,0.43729,-4.87713,2.95721
-45.8755,1,0.652319,1,1,0,45.9685,0.397654,-1.60117,2.34356
-45.9251,0.99407,0.652319,1,1,0,45.9323,0.417519,-0.445502,2.65173
-45.9504,0.895685,0.652319,1,3,0,47.4228,0.0720585,-6.36837,-2.83603
-45.8582,1,0.652319,1,1,0,45.9398,0.108288,1.49931,-2.25175
-46.4515,0.951936,0.652319,2,3,0,46.5246,-0.057125,-1.4185,-4.92289
-46.3081,1,0.652319,1,1,0,46.4669,-0.026454,-2.09159,-4.42747
-46.2154,0.984311,0.652319,2,3,0,46.6368,-0.00465535,3.40663,-4.07523
-45.7599,0.908939,0.652319,1,3,0,47.4063,0.335504,6.73399,1.37196
-45.7046,0.991771,0.652319,1,3,0,45.8804,0.225553,2.20052,-0.370285
-45.7585,0.977237,0.652319,3,7,0,46.0351,0.334414,-2.76051,1.35481
-45.7208,0.984242,0.652319,1,3,0,45.969,0.198085,-2.61423,-0.809274
-45.7014,0.999187,0.652319,2,3,0,45.7339,0.23749,0.946166,-0.179916
-45.9357,0.949085,0.652319,1,3,0,46.2623,0.42147,2.99936,2.71288
-47.0238,0.893171,0.652319,3,7,0,47.9601,0.661427,5.07834,6.319
-47.2343,0.976758,0.652319,1,1,0,47.3198,0.693555,-1.53418,6.78344
-47.3522,0.98703,0.652319,1,1,0,47.4877,0.710619,-1.93204,7.02813
-48.3798,0.934974,0.652319,3,7,0,49.3139,-0.328611,5.07253,-9.26355
-46.8335,1,0.652319,2,5,0,48.2344,0.630177,-6.21182,5.86272
-46.7265,1,0.652319,3,7,0,46.9049,0.611487,2.21707,5.58775
-45.7047,0.940095,0.652319,1,3,0,47.6306,0.272275,-7.28318,0.373254
-46.0592,0.971953,0.652319,3,7,0,46.1492,0.0371552,-1.5743,-3.39964
-46.0275,1,0.652319,1,1,0,46.0851,0.0467034,1.2601,-3.24541
-46.1043,0.990459,0.652319,1,1,0,46.1222,0.0242813,0.703286,-3.60763
-46.1697,0.991873,0.652319,1,1,0,46.1991,0.00684,0.900365,-3.88947
-45.7887,1,0.652319,3,7,0,46.1612,0.143632,3.20309,-1.68285
-45.7814,0.985707,0.652319,3,7,0,46.0451,0.148026,2.69493,-1.61222
-46.2905,0.833007,0.652319,1,3,0,47.8367,0.523053,-6.52593,4.26682
-46.1082,1,0.652319,1,1,0,46.2751,0.476484,2.14395,3.55895
-45.7373,0.933765,0.652319,1,3,0,46.9967,0.180707,5.88972,-1.08762
-45.8308,0.9566,0.652319,1,3,0,46.2724,0.377192,-3.48776,2.02487
-45.9604,0.986949,0.652319,2,3,0,46.0329,0.430366,-1.41308,2.85036
-45.7223,0.991854,0.652319,3,7,0,46.1428,0.301397,3.40301,0.834405
-45.7921,0.99649,0.652319,3,7,0,45.7926,0.141591,-0.107846,-1.71566
-46.4448,0.946237,0.652319,2,3,0,46.4778,-0.0557615,0.952461,-4.90087
-46.3696,0.728946,0.652319,1,3,0,50.8583,0.541013,-11.1191,4.53764
-46.4751,0.987843,0.652319,1,1,0,46.5203,0.563439,-1.11625,4.87401
-46.2829,0.985814,0.652319,2,3,0,46.7954,0.521261,-3.75721,4.23973
-46.4629,0.979275,0.652319,1,1,0,46.4828,0.560936,-0.739886,4.83656
-47.0001,0.940324,0.652319,1,1,0,47.0001,0.657654,-0.00118221,6.26415
-45.7909,0.852391,0.652319,1,3,0,49.6609,0.142298,10.3243,-1.70429
-46.1968,0.951958,0.652319,3,7,0,46.5969,-3.73974e-05,-3.31979,-4.0006
-45.7897,1,0.652319,3,7,0,46.1574,0.355038,-3.18209,1.67848
-45.7165,0.980677,0.652319,1,3,0,46.0344,0.203788,2.959,-0.71802
-45.7419,0.99407,0.652319,3,7,0,45.8146,0.176606,1.41495,-1.15337
-45.7127,0.989556,0.652319,1,3,0,45.8811,0.288285,-2.15327,0.626999
-45.7159,0.992911,0.652319,1,3,0,45.8017,0.204594,1.53689,-0.70513
-46.8951,0.900344,0.652319,2,5,0,46.9738,0.640551,1.47245,6.01468
-46.5077,0.982327,0.652319,2,3,0,47.3022,0.570065,-4.67787,4.97301
-46.7989,0.967177,0.652319,1,1,0,46.8188,0.624243,-0.739952,5.77558
-45.7701,0.96779,0.652319,2,3,0,47.4004,0.342621,-6.70106,1.48375
-45.7511,0.972297,0.652319,1,3,0,46.1341,0.169078,-3.24827,-1.27412
-45.7331,0.996053,0.652319,3,7,0,45.8281,0.184656,-1.61719,-1.02433
-45.858,0.970657,0.652319,2,3,0,46.0632,0.108379,-2.37755,-2.2503
-45.7968,0.99807,0.652319,3,7,0,45.9152,0.359157,-1.80607,1.74299
-45.8384,0.994986,0.652319,1,1,0,45.8402,0.380917,0.219974,2.08299
-45.8375,1,0.652319,1,1,0,45.8546,0.380493,-0.686192,2.07636
-45.8015,1,0.652319,1,1,0,45.8361,0.361799,0.976645,1.78434
-45.7249,0.996794,0.652319,3,7,0,45.8749,0.304429,-2.03263,0.882304
-45.8628,0.858765,0.652319,3,7,0,47.9363,0.392171,-7.55714,2.25828
-45.7196,0.970085,0.652319,1,3,0,46.2466,0.199587,3.80974,-0.785239
-45.9587,0.97976,0.652319,2,3,0,45.9633,0.0691557,0.358811,-2.88289
-46.2542,0.88814,0.652319,2,3,0,47.3402,-0.0139882,-5.46929,-4.22605
-45.9179,0.928969,0.652319,2,3,0,47.2027,0.0839185,5.94877,-2.64466
-46.014,0.988081,0.652319,1,1,0,46.0182,0.0508822,0.339044,-3.17792
-46.0213,0.999089,0.652319,1,1,0,46.0577,0.0485962,1.00029,-3.21484
-47.461,0.920386,0.652319,3,7,0,47.6008,-0.219212,-1.96212,-7.52849
-47.5915,0.984051,0.652319,1,1,0,47.7647,-0.236233,2.18471,-7.80005
-46.9103,1,0.652319,1,1,0,47.5161,-0.139267,4.08465,-6.24696
-46.7002,1,0.652319,1,1,0,46.9449,-0.104032,2.59635,-5.67966
-46.4057,1,0.652319,2,3,0,46.6794,-0.0476793,-2.74562,-4.77035
-47.2817,0.941465,0.652319,3,7,0,47.7249,0.700484,-3.49387,6.88296
-45.7788,1,0.652319,2,3,0,47.107,0.348313,-6.04833,1.57306
-45.8555,0.989472,0.652319,3,7,0,45.9812,0.109498,1.8606,-2.23226
-45.8354,0.98916,0.652319,2,5,0,46.0124,0.379477,-2.20746,2.06053
-45.7088,0.982434,0.652319,1,3,0,46.0989,0.216196,3.27771,-0.519687
-45.7298,0.998229,0.652319,2,3,0,45.734,0.188059,-0.341956,-0.969799
-45.7716,0.97271,0.652319,1,3,0,46.0552,0.343608,-2.79496,1.49925
-45.8205,0.994096,0.652319,1,1,0,45.8205,0.372018,-0.0342907,1.9441
-45.7733,1,0.652319,1,1,0,45.8149,0.34472,-1.07101,1.5167
-45.9732,0.9435,0.652319,3,7,0,46.7012,0.0641901,-4.47808,-2.96304
-46.1543,0.977661,0.652319,1,1,0,46.1548,0.0108332,0.121065,-3.82494
-46.2184,0.997341,0.652319,2,3,0,46.2541,-0.00538685,0.990591,-4.08705
-45.8757,0.989215,0.652319,3,7,0,46.5073,0.397751,-4.17079,2.34506
-45.9319,0.990808,0.652319,2,3,0,46.0393,0.420053,-1.7206,2.69095
-45.8306,0.991268,0.652319,2,5,0,46.0833,0.121151,-2.63815,-2.04456
-46.3117,0.960827,0.652319,2,3,0,46.3722,-0.0272692,1.29061,-4.44064
-46.6206,0.9874,0.652319,2,3,0,46.6283,-0.0897357,0.458502,-5.44917
-45.8148,0.843116,0.652319,1,3,0,48.7995,0.369047,9.06688,1.89768
-47.668,0.759242,0.652319,2,3,0,48.8342,0.753678,-5.66763,7.63929
-47.8695,0.978404,0.652319,1,1,0,48.0244,0.779446,-2.06546,8.0006
-45.807,1,0.652319,2,3,0,47.6299,0.364894,7.08579,1.83276
-45.7876,1,0.652319,1,1,0,45.8094,0.353727,0.776521,1.65794
-45.7929,0.999349,0.652319,1,1,0,45.8016,0.356925,0.489574,1.70804
-45.8593,0.939571,0.652319,1,3,0,46.6018,0.107815,4.52229,-2.25937
-45.8268,0.935098,0.652319,1,3,0,46.7328,0.375239,4.99536,1.99439
-45.8035,0.947616,0.652319,1,3,0,46.5305,0.135181,4.4749,-1.81876
-45.7956,1,0.652319,1,1,0,45.8116,0.13959,0.663152,-1.74785
